source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
2057953920843725184,305.42787754645275,37.12978091755879,0.48801943464896724,0.21214029,-4.535411787171034,0.2631027,0.8569228035344008,0.20466281,19.138472,20.394478,18.054087,2.3403912,0.9585844,1.3708575,,1.2944206,54.31434028998444,95,-0.00226024,-0.060775585,-0.05741776,True,0.8834968035344007,0.0
2057953920845911040,305.42808924658345,37.115565915976546,-2.5144295080512564,0.23372477,-7.00985658176203,0.28982216,0.5666137307716895,0.22782552,19.240465,21.026674,17.984829,3.0418453,0.9857838,1.4779849,1.2262446,,54.30121586461595,31,-0.04009832,-0.029001355,-0.0054669846,True,0.5884227307716895,0.0
2057954092642968448,305.39622067909056,37.12543690385355,6.9903913709068,0.28830567,-1.9510334965896232,0.3156681,1.1839117664463954,0.2877215,19.554602,21.130627,18.438887,2.69174,1.0631417,1.3460923,,1.2942737,54.320323490159566,95,-0.0057124966,-0.15288673,0.003057292,True,1.2146307664463953,0.0
2057954440537654144,305.49576790657517,37.1614173009444,-3.054694641048915,0.26291117,-6.881681404300791,0.32242447,0.11810214416849193,0.24851504,19.083284,21.198694,17.6929,3.5057945,1.0751578,1.6181844,,1.1428553,54.321984525633106,95,-0.16293916,-0.02970918,-0.19686142,True,0.14999114416849194,0.0
2057954470599595904,305.4776373182171,37.16165732974274,-3.6322278239996892,0.14752601,-5.762905141582166,0.18745928,0.37746574189436083,0.14625274,18.618593,19.890985,17.53006,2.3609257,0.9028643,1.3718153,,1.2670306,54.32792603615124,95,0.029869463,0.010097213,0.073781416,True,0.41406574189436085,0.3749054652597933
2057954470599598976,305.47504034673574,37.16274313901871,0.65241210163034,0.106799535,-4.0125677378305555,0.1284557,0.8386019929300735,0.105264425,18.115894,19.2039,17.111212,2.0926876,1.0047771,1.3281388,,1.3452493,54.32974246769788,95,-0.091797486,-0.09393172,-0.077861905,True,0.8724249929300736,0.0
2057954539319625088,305.44622990884824,37.15923556375854,-1.1774558365411765,0.3675501,-7.636185850816662,0.4468834,1.5197399660499702,0.35977668,19.79683,21.360762,18.672905,2.6878567,1.0370976,1.3569216,,1.1659642,54.33560838497032,95,-0.26998496,0.0755612,-0.23167127,True,1.5540899660499703,0.0
2057954539321272320,305.4403622370753,37.15367160444179,-3.92585866293678,0.24223737,-5.314882780773546,0.29540852,-0.08761606274780812,0.24640884,19.388308,20.913033,18.034374,2.8786583,0.9482745,1.6428868,,1.1590619,54.33234846767181,95,-0.13061877,-0.063020505,-0.12080128,True,-0.05467506274780812,0.0
2057898709046225920,305.8562999419197,37.15878262339205,-0.5459578683590935,0.24631079,-3.176894033617227,0.2556173,0.13229186128834083,0.23789303,19.46068,20.648924,18.376678,2.2722454,0.97312987,1.3851429,,1.3293092,54.20544203892292,95,-0.0015797963,-0.05110045,0.0034166176,True,0.15995686128834083,0.0
2057921931927906560,305.89515481779307,37.15806326317134,-1.5902928418922202,0.10788657,-2.3436893405428663,0.13753353,0.15167314520319108,0.11200461,17.927992,20.71077,16.494707,4.2160625,0.9240681,1.6317811,,1.062714,54.192442406502465,95,0.040276136,-0.05303679,0.23168935,True,0.2107641452031911,0.0
2057922138085803648,305.88955051829214,37.16878494142195,-3.194723520365316,0.16746174,-6.2598451469365575,0.18777956,0.4396726562877003,0.16110438,18.773085,20.300488,17.596579,2.703909,1.009283,1.4216092,,1.2351758,54.204055724005954,95,-0.08274039,-0.030150736,0.11473159,True,0.4770856562877003,0.2460272417926902
2057922245461972224,305.9046776473584,37.19058166441822,0.01799830934251473,0.38355488,0.7956542959171665,0.47938386,0.9374620261947025,0.437184,19.915201,21.198544,18.538023,2.6605206,1.0755152,1.7189206,,1.2159904,54.21923711456014,95,-0.1381825,-0.12900999,0.11826996,True,0.9721590261947025,0.0
2057922275524817152,305.91080431119155,37.20008417351099,2.4763433041550442,0.16128935,-2.1362633516378535,0.19587488,0.7895430058029501,0.16380017,18.809975,19.918852,17.705145,2.213707,1.0263234,1.4256777,,1.3320067,54.22600289170318,95,-0.040683277,-0.14412348,0.19342433,True,0.8144020058029501,0.0
2057922279820439168,305.9130848947801,37.19786957099239,0.7679063491884093,0.08283761,1.5598275793367682,0.10430019,0.7737061487872214,0.088845156,17.69285,18.778734,16.651249,2.1274853,1.09967,1.3653886,1.3223608,,54.223247317072,31,-0.035577722,-0.13208407,0.25596076,True,0.8073251487872214,0.0
2057922279826270464,305.91733926095344,37.19375692405196,-2.9723678392457944,0.09452168,-4.9122866818171085,0.11715124,0.17755698028705444,0.100343324,17.619476,19.95016,16.219162,3.730997,0.98279923,1.6135123,,1.1278733,54.218123907216636,95,-0.06906502,-0.15636453,0.27093935,True,0.24456498028705442,0.0
2057922653481963008,305.92464806170034,37.21160990077726,-4.325169814684581,0.09113946,-7.511988797379635,0.1151096,0.7469743067794974,0.09828749,17.8284,18.98848,16.753265,2.2352142,1.0839398,1.38223,1.2988545,,54.23216894396326,31,-0.04495101,-0.1336249,0.2621674,True,0.7810353067794974,0.0
2057922692143130240,305.93511152924395,37.2140115062712,-0.5756591308825704,0.08936455,-3.6700151731140895,0.11555516,0.23498846611418361,0.098947145,17.93521,19.435852,16.749819,2.6860332,0.9768596,1.4362619,,1.238699,54.23104309914379,95,-0.03590036,-0.12937996,0.24138676,True,0.2938974661141836,0.0
2057922859640965120,305.94565723768704,37.238597388985816,-3.715094328470952,0.23029399,-1.5642700868693584,0.2524223,0.4254073020767146,0.23313636,19.298025,21.237507,17.990597,3.24691,0.9812675,1.524933,,1.1855147,54.250226787302424,95,-0.03727908,-0.16362084,0.057351828,True,0.4580183020767146,0.0
2057922898302499840,305.9454105547195,37.2545449023498,1.9522227828935081,0.22217041,-4.085190767991805,0.27789596,1.5584576349908008,0.22347188,19.038263,20.667341,17.848158,2.8191833,1.0792782,1.421409,,1.2797928,54.264923271269524,95,-0.009767365,-0.12348403,0.12657475,True,1.5854956349908007,0.0
2057924405828737536,305.9700069189258,37.282040750228894,-4.344150945444923,0.07889768,-8.010940608859467,0.09848693,0.464598237499637,0.08226895,17.624893,18.733654,16.580488,2.1531658,0.99673504,1.362668,1.305562,,54.28229382275639,31,-0.09947143,-0.12627344,0.21022592,True,0.500913237499637,0.0
2057937466830712064,305.5653504068607,36.99262630718979,-3.7053013929252967,0.1434397,-1.5117773790924458,0.32989588,0.9021896275071553,0.14843151,18.192423,,,,1.0161265,,,1.2593521,54.144999704630955,95,-0.46238288,0.19596468,-0.11392855,True,0.9498946275071553,0.0
2057937565610328576,305.5235538188797,36.986586972920136,-3.379526520001523,0.13397835,-4.103591240740557,0.18398026,0.33162665368135136,0.13742082,18.536211,20.659958,17.171234,3.4887238,0.98710704,1.5823559,,1.1260502,54.15263216020927,95,0.00991423,-0.112428896,0.022948682,True,0.3751106536813514,0.0
2057937668689077760,305.5573598098239,37.004324144406986,-8.34119769827894,0.17065367,-10.381740952674317,0.22967482,0.9503267308582535,0.17363006,18.889168,20.390467,17.753145,2.6373215,1.0689421,1.3804009,,1.2950345,54.15826707862612,95,-0.08111571,-0.011159193,-0.053212497,True,0.9775607308582535,0.0
2057937771768280064,305.5878112249298,36.99611010132426,3.7804515007552384,0.17427926,-3.4004171538766705,0.20864874,0.39827509930645527,0.1707839,18.973602,20.25403,17.883446,2.3705845,1.0482237,1.3718754,,1.3334897,54.14111262266308,95,-0.15450087,-0.046733625,-0.089878604,True,0.42044809930645527,0.0
2057937909207738880,305.61881475004344,37.00926847998444,-2.263577130384686,0.12769802,-5.759158496968794,0.16106135,0.6095356853084333,0.13485153,18.446957,20.129536,17.188852,2.9406834,1.0838485,1.495045,1.226221,,54.14341090102464,31,0.009843069,-0.08666816,0.04055976,True,0.6392436853084332,0.0
2057937913507294592,305.61717471475043,37.011720063926845,2.0818806447644906,0.029320696,-3.8393987257749354,0.03440951,0.6822457881119487,0.031284757,16.06353,16.981003,15.113616,1.8673868,0.98248255,1.3211815,1.3575871,,54.14618054679514,31,-0.047249645,-0.098612785,-0.03308935,True,0.7128347881119487,0.0
2057937913507729664,305.6116140584971,37.01422872532491,0.5389680463836384,0.33250993,-2.257382104136534,0.42562383,1.212817986242281,0.3260877,19.912949,20.968979,18.750813,2.2181664,1.0126134,1.5018201,,1.327196,54.150240734147154,95,-0.12074897,-0.032655068,-0.108647175,True,1.246009986242281,0.0
2057938184088016768,305.5897011139109,37.03601935256586,-2.9758611802405683,0.36721152,-5.238649155679315,0.4286474,0.682505982237232,0.38000992,19.874022,21.240875,18.485434,2.7554417,1.1022484,1.7182671,,1.1711928,54.177173895906094,95,-0.040950198,-0.067687705,-0.032409314,True,0.717041982237232,0.01775227240681842
2057938218443150720,305.6117085393476,37.0578703676692,-4.3892596075178325,0.09026454,-9.735011578542585,0.10162882,0.5398869072252201,0.0897307,17.979362,19.275545,16.870836,2.4047089,1.0132872,1.3882643,,1.2961009,54.19029092032867,95,-0.019968329,-0.036961515,-0.021255162,True,0.5842299072252202,0.0
2057938252802882432,305.5856201863284,37.055992132017266,-0.5059987205092407,0.38231638,10.47858877851318,0.4508629,1.6740371876797775,0.35150695,19.997593,21.621286,18.843613,2.7776737,1.0077282,1.3809891,,1.1206146,54.196805871132455,95,-0.07209811,-0.0046847584,-0.042771813,True,1.7090011876797775,0.0
2057938252805430400,305.5798884391753,37.04703182549492,-3.1437520248494866,0.2861992,-3.8603128266954667,0.318338,-0.40106504596340364,0.2743185,19.387299,21.61044,17.72722,3.8832188,1.1315469,2.0355601,,1.0660255,54.1903863657201,95,-0.038558345,0.00795274,-0.09077024,True,-0.36816604596340363,0.0
2057938287167232256,305.59148188059453,37.05803320094871,-2.254163724874623,0.27019307,-5.104959892506168,0.3055396,-0.20210239608898498,0.26164147,19.592705,21.264894,18.367563,2.8973312,1.0632246,1.4564234,,1.3130695,54.19682927705105,95,-0.07563531,-0.011258001,-0.11225215,True,-0.17199639608898498,0.0
2057938836920128128,305.42985422759796,36.96981737325505,5.025077594934441,0.15842256,-0.8237136577969133,0.21437618,0.9305701697364593,0.17178081,18.963528,20.207172,17.811981,2.3951912,0.94424105,1.4463906,1.2853655,,54.16673372727287,31,0.10815189,-0.050765645,0.10906196,True,0.9476761697364593,0.0
2057938841220695168,305.42611877069555,36.968381244775166,-10.181209245437525,0.25011247,2.307418367298772,0.29880497,1.3024915804717276,0.2589926,19.471321,20.793808,18.026855,2.7669525,1.0167425,1.8067224,,1.2075304,54.16658918415138,95,-0.009460451,-0.074536614,-0.09476655,False,1.3356665804717276,0.0
2057939116092549888,305.4816231502888,36.994965110495976,-1.0029957520607322,0.290936,6.89703727414842,0.368328,0.39657119076247366,0.29962614,19.813412,21.144865,18.7512,2.3936653,1.0276272,1.3324453,,1.2739,54.1735448375423,95,0.16053009,-0.16144413,-0.060038023,True,0.43035719076247364,0.0
2057939146157778816,305.4435327619891,36.97286071277842,-6.820292732268571,0.08406879,-8.292226620645081,0.10905509,0.33034308666862094,0.08671647,17.875378,19.532928,16.665287,2.8676414,1.0136868,1.4406232,,1.2391727,54.16522578987203,95,0.027473906,-0.013835867,0.019875634,True,0.39078108666862094,0.0
2057939184817671936,305.4542378669791,36.972778581157996,-2.983617860859617,0.08938607,-7.978938670731068,0.11527444,0.961377360688233,0.094355084,17.96958,19.144201,16.873096,2.2711048,1.1086947,1.4014146,1.3049433,,54.16178024720956,31,-0.02536775,-0.063833416,-0.05294064,True,0.992760360688233,0.0
2057939184817680512,305.45106822319417,36.989288725521135,-0.2675693848949485,0.042894308,-4.090689112820153,0.049770292,0.48252660717604823,0.042848583,16.585781,17.770788,15.51568,2.2551079,1.0071349,1.3713328,1.3050848,,54.17795187799822,31,-0.0063070315,0.037522577,-0.053944893,True,0.5190766071760482,0.0
2057939283597260416,305.4639433121389,36.994871365467766,-4.17161027295851,0.089253016,-6.635535384569779,0.10338111,0.5667562234680324,0.0919675,17.950684,18.97722,16.957726,2.019495,0.9702047,1.332241,1.3256472,,54.17902781496691,31,0.10173603,-0.0037137638,0.09418134,True,0.5967232234680324,0.0
2057939356616378880,305.4435328180511,37.00402532226006,-2.693058471869308,0.05409016,-4.0636476374879145,0.07418671,0.31884907073939356,0.05782473,17.133791,18.571651,15.973471,2.5981808,1.0590624,1.41847,1.2615266,,54.193867578410135,31,-0.016741432,-0.014768287,-0.008444621,True,0.36339007073939356,0.0
2057939768933271552,305.3404737796539,36.983790925932055,-0.9200310756013819,0.02965084,-1.7500262436632386,0.03884981,0.338005876764335,0.0322571,16.062605,17.223755,14.9938,2.2299547,0.99553186,1.3753963,1.3112214,,54.20768742113264,31,0.03091761,-0.066286325,0.026256155,True,0.37325787676433503,0.0
2057939768933274368,305.3345795953278,36.982183136728736,-2.790178700243402,0.016499976,-6.394496076649512,0.020542994,1.9525974956318821,0.017377928,14.75567,15.27175,14.090455,1.1812954,0.9791939,1.2276343,1.4762604,,54.20806147223032,31,-0.062279776,-0.03590297,-0.06309631,True,1.982166495631882,0.0
2057940176950504192,305.43868229323294,37.03181548810397,-1.6804658918339626,0.32122737,-2.675283407522709,0.36859274,0.46169275145397065,0.30632377,19.795769,21.127527,18.705069,2.4224586,0.98937947,1.3621533,,1.212309,54.22093262733974,95,0.08660781,-0.10699538,0.03608733,True,0.49598575145397067,0.0
2057940215604247552,305.446366923757,37.04581934120465,-5.378735881001692,0.1159576,-8.78563447982482,0.13927609,0.6557820695130455,0.11980523,18.199099,,,,1.0154654,,,1.345277,54.231379865598434,95,0.21295257,0.08708248,0.17096058,True,0.6883800695130455,0.0
2057940245669472000,305.4032305468393,37.01325609271308,-0.40509927719898076,0.09151502,-2.902931484749513,0.113064475,0.6779405323588099,0.094610915,18.015207,19.115475,16.99824,2.1172352,1.042911,1.3372338,1.3200101,,54.215037084871106,31,0.022740236,-0.105526395,-0.0073771235,True,0.7074715323588099,0.0
2057940318684559616,305.38507549492374,37.02678709754842,-1.4869050464801177,0.31849995,-5.0973259712359535,0.3730586,0.8864374536312685,0.31898353,19.782904,21.239845,18.617943,2.6219025,1.020232,1.420362,,1.1745993,54.2331855666843,95,0.04523466,-0.064632274,-0.079424396,True,0.9206924536312685,0.0
2057940383111228160,305.4261939446396,37.045143631500835,-1.076509176868797,0.14580508,-4.474513824837814,0.18336356,0.2776504995449404,0.1513595,18.625729,20.378517,17.292511,3.0860062,0.9726424,1.5814687,,1.1081053,54.237112446246236,95,0.13242783,-0.009259911,0.11074659,True,0.31884649954494043,0.0
2057940554907101952,305.51034304872536,37.0047071862862,-7.081709401899603,0.13248396,-9.459067937521745,0.16666499,0.3303174976920482,0.13690193,18.66444,20.012062,17.547033,2.4650288,0.98464525,1.3876922,,1.3229591,54.17344573596932,95,-0.027257761,-0.037593424,-0.058419228,True,0.3584314976920482,0.0
2057940559203350144,305.5158819296782,37.00790224276518,2.603701070225207,0.2446096,1.6249821913078955,0.29532844,0.8234570301820989,0.241883,19.153133,20.500723,18.069565,2.431158,1.1238588,1.3515507,,1.3175797,54.174635193810154,95,-0.20804484,0.16505758,-0.2235079,True,0.848272030182099,0.0
2057940623626600448,305.51048061271047,37.01900115196179,-4.517271474694674,0.15453082,-5.820178940349561,0.21666414,0.610243788035408,0.1642062,18.755419,20.138956,17.6405,2.498457,1.0589833,1.3781768,,1.1915966,54.18653523542529,95,-0.005434514,-0.054429535,-0.03366431,True,0.648107788035408,0.0
2057940627921021824,305.5135335795229,37.0139768953203,-1.9755615189086302,0.12942363,-6.39450094049359,0.17711218,0.11588999639463886,0.1359429,18.571632,20.149584,17.195452,2.954132,0.9765941,1.6646929,1.2309916,,54.180956705752784,31,0.004555,-0.05400135,0.017542679,True,0.14241199639463886,0.0
2057940761066330624,305.52874241266164,37.0437077789488,-2.1771573614298836,0.31062722,-4.242608832387775,0.38481393,-0.3329186214811434,0.31149688,19.773857,21.582165,18.513515,3.0686493,0.99350876,1.4809749,,1.1330891,54.20347359186309,95,-0.105219275,0.00875045,-0.15480947,True,-0.29870862148114335,0.0
2057940765365624320,305.5379738113124,37.040543769689606,-2.422757382177325,0.012456261,-5.543768477395835,0.014376614,0.4880569962818861,0.012817628,11.619406,12.283634,10.818707,1.4649267,1.1750596,1.2733657,1.426306,,54.19765507321878,31,-0.08176355,0.0714292,-0.09489972,True,0.5189089962818861,0.0
2057940795425285632,305.47868306176565,37.01397686145775,-1.4474150993356798,0.09199539,-4.77553084917005,0.11178668,0.39558005625259524,0.09429694,17.921276,19.60593,16.674522,2.931408,1.1087602,1.480806,1.2322991,,54.19194075402783,31,0.0018162042,-0.08991107,-0.03890011,True,0.4368120562525952,0.0
2057940864145274752,305.4781323388771,37.03457098214138,-0.8486697937463024,0.34358868,-4.368880442407848,0.424047,-0.06452132182721369,0.34466103,19.896137,21.274376,18.697163,2.5772133,0.9917972,1.4737793,,1.2098541,54.2110364719091,95,0.01792676,-0.0640428,-0.08207112,True,-0.029893321827213694,0.0
2057940864147578368,305.47429241590436,37.03910645824877,-3.965548801450545,0.26809382,0.3886833701750619,0.3510971,0.5947481357009888,0.2752245,19.486437,,,,1.033162,,,1.3277608,54.216413647349654,95,-0.036818065,-0.004857738,-0.13900335,True,0.6228171357009888,0.0
2057940967224761984,305.5186315364207,37.04767843452578,-1.7424785413544077,0.3476346,-6.243298332054875,0.4162969,0.3725847323286949,0.34556174,19.755268,21.009838,18.569395,2.440443,1.073336,1.4831299,,1.1393073,54.21031016429958,95,-0.1104961,0.022594605,-0.1819245,True,0.40673573232869487,0.0
2057941207744989568,305.5764260150033,37.06139698379174,-0.2463642913306624,0.36026922,-3.156806458380183,0.40445936,0.1909557475873276,0.3436085,19.989443,21.482803,18.88355,2.5992527,1.0032555,1.3489356,,1.3024141,54.20467274316677,95,-0.076461315,-0.041075725,-0.07180656,True,0.2257807475873276,0.0
2057941242102673920,305.5864780805024,37.07548271072626,-2.462168410731665,0.2920926,-6.0937186793523965,0.3440707,0.8386539133466286,0.29047397,19.492336,21.691278,17.91692,3.7743587,1.0832843,1.8919927,,1.1281949,54.214434124143764,95,-0.021924004,-0.04593405,-0.123872,True,0.8719149133466286,0.0
2057941349476651264,305.52871479535423,37.06706924139146,-5.12949394955244,0.34929398,-8.715246282051531,0.41605818,0.7121632229005612,0.34470195,19.777445,21.176582,18.69702,2.4795628,1.063881,1.3385286,,1.1374588,54.22494105053204,95,-0.09781239,0.0032334642,-0.14906843,True,0.7463952229005613,0.0
2057941383840925696,305.535046736902,37.06990685383315,-0.7502003477688416,0.053625617,-1.8484152583716438,0.07063668,0.4337453217470841,0.05746496,17.056505,18.172047,16.005867,2.1661797,1.0498635,1.3673828,1.3134636,,54.22554951203658,31,-0.027343672,0.01265501,-0.024589712,True,0.4700763217470841,0.0
2057941383840929152,305.539265808953,37.083763480117554,-5.554648968928284,0.071478225,-5.713073491262675,0.08954861,0.5382114338411116,0.074421756,17.470947,18.794987,16.34969,2.4452972,1.0362922,1.3964828,1.2806925,,54.236944670349175,31,0.008919788,-0.077582814,0.0084705325,True,0.5798234338411116,0.0
2057941551337845888,305.5387024970636,37.09321869569741,-2.758803900196133,0.16678709,-5.812602656399022,0.20434505,0.6276530557257988,0.18037596,18.802338,20.196749,17.669106,2.5276432,1.0471686,1.3961481,,1.2857052,54.24580611688241,95,-0.010177557,-0.11909631,0.119101994,True,0.6576880557257988,0.0
2057941688779013120,305.44523321090224,37.0483831564995,-5.629382360334474,0.23830265,-11.851240242425728,0.2591032,0.5067293197191791,0.225359,19.388779,20.646915,18.283169,2.3637466,1.0052284,1.3929702,,1.3496269,54.23409267930547,95,0.051882844,-0.12759148,-0.06908907,True,0.5322983197191791,0.0
2057941757498499584,305.4888531549594,37.06231120354105,-2.299284486283005,0.22686383,-4.8935049703034785,0.26444,0.7947826605398116,0.23080103,19.191397,20.782438,17.973999,2.8084393,1.0303417,1.459241,,1.2821106,54.233142366089545,95,-0.08100019,-0.05425586,-0.1436168,True,0.8229216605398116,0.0
